"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01003099999","2017-08-14","77.0","15.5","12.0","HORNSUND, NO","  41.9","24","  37.5","24"," 994.6","24","993.3","24"," 23.7"," 8","  7.9","24"," 17.5","999.9","  45.9"," ","  38.3","*"," 0.00","G","999.9","000000"
"01003099999","2017-08-15","77.0","15.5","12.0","HORNSUND, NO","  40.4","21","  36.8","21"," 996.9","21","995.5","21"," 12.6"," 7"," 10.7","21"," 19.4","999.9","  42.3","*","  38.3"," "," 0.00","G","999.9","010000"
"01003099999","2017-08-16","77.0","15.5","12.0","HORNSUND, NO","  39.4","22","  34.2","22","1003.3","22","001.9","22"," 14.0"," 8"," 13.7","22"," 23.3"," 31.3","  41.5","*","  36.3","*"," 0.03","G","999.9","010000"
"01003099999","2017-08-17","77.0","15.5","12.0","HORNSUND, NO","  38.9","24","  26.5","24","1013.6","24","012.2","24"," 31.1"," 8","  9.4","24"," 15.5","999.9","  42.6"," ","  34.9"," "," 0.04","G","999.9","000000"
"01003099999","2017-08-18","77.0","15.5","12.0","HORNSUND, NO","  38.3","24","  28.2","24","1016.1","24","014.7","24"," 31.1"," 8","  9.3","24"," 15.5"," 21.4","  44.1"," ","  32.4","*"," 0.00","G","999.9","000000"
"01003099999","2017-08-19","77.0","15.5","12.0","HORNSUND, NO","  36.9","24","  29.6","24","1014.5","24","013.1","24"," 31.1"," 8","  3.5","24","  7.8","999.9","  41.2"," ","  31.5"," "," 0.00","G","999.9","000000"
"01003099999","2017-08-20","77.0","15.5","12.0","HORNSUND, NO","  39.2","23","  30.5","23","1010.4","23","009.0","23"," 31.1"," 8","  3.8","21","  9.7","999.9","  42.8","*","  35.4"," "," 0.00","G","999.9","000000"
"01003099999","2017-08-21","77.0","15.5","12.0","HORNSUND, NO","  41.4","23","  32.6","23","1009.9","23","008.5","23"," 30.7"," 8","  8.5","21"," 15.5","999.9","  48.2","*","  34.7"," "," 0.00","G","999.9","000000"
"01003099999","2017-08-22","77.0","15.5","12.0","HORNSUND, NO","  40.1","23","  34.5","23","1014.0","23","012.6","23"," 27.6"," 8","  5.0","23","  9.7","999.9","  43.5","*","  36.5","*"," 0.00","G","999.9","000000"
"01003099999","2017-08-23","77.0","15.5","12.0","HORNSUND, NO","  39.2","24","  36.0","24","1018.8","24","017.4","24"," 20.3"," 8","  4.7","22","  9.7","999.9","  42.1"," ","  36.0"," "," 0.00","G","999.9","010000"
"01003099999","2017-08-24","77.0","15.5","12.0","HORNSUND, NO","  40.5","23","  38.7","23","1018.3","23","016.9","23"," 13.6"," 8","  6.4","23"," 13.6","999.9","  43.5","*","  36.5"," "," 0.00","G","999.9","010000"
"01003099999","2017-08-25","77.0","15.5","12.0","HORNSUND, NO","  42.3","23","  41.0","23","1011.9","23","010.5","23","  8.8"," 8","  9.7","23"," 15.5","999.9","  44.4"," ","  40.6","*"," 0.07","G","999.9","010000"
"01003099999","2017-08-26","77.0","15.5","12.0","HORNSUND, NO","  39.5","23","  31.5","23","1007.7","23","006.3","23"," 23.8"," 8","  9.4","22"," 13.6"," 16.5","  43.0"," ","  34.0","*"," 0.02","G","999.9","010000"
"01003099999","2017-08-27","77.0","15.5","12.0","HORNSUND, NO","  39.0","23","  34.1","23","1006.0","23","004.6","23"," 24.6"," 8","  4.5","23","  9.7","999.9","  43.5","*","  32.7"," "," 0.00","G","999.9","010000"
"01003099999","2017-08-28","77.0","15.5","12.0","HORNSUND, NO","  42.3","24","  41.7","24"," 998.7","24","997.3","24","  9.2"," 8","  9.2","24"," 13.6"," 15.9","  43.7"," ","  36.0"," "," 0.25","G","  0.4","010000"
"01003099999","2017-08-29","77.0","15.5","12.0","HORNSUND, NO","  42.7","23","  40.2","23"," 992.1","23","990.8","23"," 12.0"," 8"," 11.7","23"," 19.4"," 22.5","  47.7","*","  38.1"," "," 0.30","G","999.9","110000"
"01003099999","2017-08-30","77.0","15.5","12.0","HORNSUND, NO","  38.9","24","  37.2","24"," 989.0","24","987.7","24"," 12.9"," 8"," 11.0","24"," 19.4"," 21.2","  47.1"," ","  36.7"," "," 0.07","G","999.9","010000"
"01003099999","2017-08-31","77.0","15.5","12.0","HORNSUND, NO","  35.2","24","  32.3","24"," 999.8","24","998.4","24"," 14.5"," 8","  8.9","24"," 17.5","999.9","  37.8","*","  31.8","*"," 0.10","G","999.9","010000"
"01003099999","2017-09-01","77.0","15.5","12.0","HORNSUND, NO","  37.1","24","  31.6","24","1008.3","24","006.9","24"," 29.1"," 8","  4.1","23","  7.8","999.9","  40.1"," ","  31.6"," "," 0.00","G","999.9","010000"
"01003099999","2017-09-02","77.0","15.5","12.0","HORNSUND, NO","  41.9","23","  39.7","23","1008.6","23","007.2","23"," 16.4"," 8","  9.4","23"," 17.5"," 19.6","  44.6","*","  37.0"," "," 0.00","G","999.9","010000"
"01003099999","2017-09-03","77.0","15.5","12.0","HORNSUND, NO","  43.5","24","  42.5","24","1002.7","24","001.3","24","  5.6"," 8"," 16.3","24"," 23.3","999.9","  45.1","*","  40.3","*"," 0.44","G","999.9","010000"
"01003099999","2017-09-04","77.0","15.5","12.0","HORNSUND, NO","  40.0","24","  37.9","24","1015.2","24","013.8","24","  7.8"," 8","  6.9","23"," 15.5","999.9","  41.9","*","  39.0"," "," 0.05","G","999.9","110000"
"01003099999","2017-09-05","77.0","15.5","12.0","HORNSUND, NO","  41.4","24","  39.8","24","1021.5","24","020.1","24"," 13.0"," 8","  9.6","23"," 23.3","999.9","  44.8","*","  38.1","*"," 0.00","G","999.9","100000"
"01003099999","2017-09-06","77.0","15.5","12.0","HORNSUND, NO","  42.2","24","  35.9","24","1019.0","24","017.6","24"," 12.2"," 8"," 24.8","24"," 29.1","999.9","  45.0"," ","  38.5","*"," 0.00","G","999.9","000000"
"01003099999","2017-09-07","77.0","15.5","12.0","HORNSUND, NO","  41.8","24","  36.4","24","1014.1","24","012.7","24","  9.6"," 8"," 24.2","24"," 29.3"," 51.3","  43.3"," ","  37.8"," "," 0.00","G","999.9","010000"
"01003099999","2017-09-08","77.0","15.5","12.0","HORNSUND, NO","  41.3","22","  38.6","22","1018.2","22","016.8","22"," 13.0"," 7"," 14.8","22"," 25.3"," 29.7","  47.7","*","  38.3","*"," 0.00","G","999.9","010000"
"01003099999","2017-09-09","77.0","15.5","12.0","HORNSUND, NO","  40.7","23","  36.7","23","1020.1","23","018.7","23"," 14.3"," 8"," 13.7","23"," 17.5"," 23.7","  43.2"," ","  37.6","*"," 0.00","E","999.9","000000"
"01003099999","2017-09-10","77.0","15.5","12.0","HORNSUND, NO","  42.1","24","  35.7","24","1014.4","24","013.0","24"," 12.0"," 8"," 23.9","24"," 29.1","999.9","  44.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"01003099999","2017-09-11","77.0","15.5","12.0","HORNSUND, NO","  41.4","24","  36.9","24","1007.8","24","006.4","24","  8.5"," 8"," 29.9","24"," 35.0","999.9","  42.6"," ","  40.1"," "," 0.00","G","999.9","010000"
"01003099999","2017-09-12","77.0","15.5","12.0","HORNSUND, NO","  40.6","24","  36.2","24","1007.3","24","005.9","24","  5.0"," 8"," 30.3","24"," 36.9"," 56.1","  42.1"," ","  39.6"," "," 0.28","G","  0.4","010000"
"01003099999","2017-09-13","77.0","15.5","12.0","HORNSUND, NO","  39.7","24","  33.4","24","1013.7","24","012.4","24","  5.8"," 8"," 27.2","24"," 36.3"," 56.1","  41.0"," ","  38.5"," "," 0.20","G","999.9","010000"
"01003099999","2017-09-14","77.0","15.5","12.0","HORNSUND, NO","  37.6","24","  30.5","24","1019.3","24","017.9","24","  8.5"," 8"," 17.1","24"," 21.4"," 30.7","  40.5","*","  35.1","*"," 0.01","G","999.9","000000"
"01003099999","2017-09-15","77.0","15.5","12.0","HORNSUND, NO","  34.5","24","  27.7","24","1017.9","24","016.5","24"," 11.3"," 8"," 12.2","24"," 19.4","999.9","  36.9"," ","  32.4","*"," 0.00","G","999.9","000000"
"01003099999","2017-09-16","77.0","15.5","12.0","HORNSUND, NO","  34.7","23","  31.3","23","1011.7","23","010.3","23"," 20.0"," 7","  6.6","23","  7.8"," 11.3","  38.3","*","  30.0"," "," 0.00","G","999.9","010000"
"01003099999","2017-09-17","77.0","15.5","12.0","HORNSUND, NO","  37.4","24","  35.1","24","1010.7","24","009.3","24"," 14.9"," 8","  9.1","24"," 11.8"," 15.0","  41.9"," ","  35.4"," "," 0.32","G","  0.4","010000"
"01003099999","2017-09-18","77.0","15.5","12.0","HORNSUND, NO","  42.1","21","  40.4","21","1017.1","21","015.7","21","  7.6"," 7","  8.7","21"," 17.5"," 20.6","  43.9","*","  36.1"," "," 0.00","G","999.9","010000"
"01003099999","2017-09-19","77.0","15.5","12.0","HORNSUND, NO","  40.7","23","  39.8","23","1019.4","23","018.0","23","  4.6"," 8","  9.0","23"," 25.3"," 31.1","  43.5","*","  36.9","*"," 2.89","G","999.9","010000"
"01003099999","2017-09-20","77.0","15.5","12.0","HORNSUND, NO","  35.6","23","  31.0","23","1028.6","23","027.2","23"," 10.0"," 8"," 17.9","23"," 23.7"," 36.5","  36.7","*","  34.7","*"," 0.71","G","999.9","011000"
"01003099999","2017-09-21","77.0","15.5","12.0","HORNSUND, NO","  35.5","22","  33.4","22","1027.6","22","026.2","22"," 19.8"," 7","  8.4","22"," 11.7"," 12.8","  37.6","*","  34.2","*"," 0.33","G","999.9","000000"
"01003099999","2017-09-22","77.0","15.5","12.0","HORNSUND, NO","  35.6","23","  33.9","23","1019.6","23","018.2","23"," 21.1"," 8","  5.4","23","  9.7","999.9","  39.4"," ","  34.0","*"," 0.05","G","999.9","010000"
"01003099999","2017-09-23","77.0","15.5","12.0","HORNSUND, NO","  41.8","23","  40.8","23","1014.8","23","013.4","23","  6.4"," 8"," 12.0","23"," 15.5"," 20.4","  44.8"," ","  38.7","*"," 0.33","G","999.9","010000"
"01003099999","2017-09-24","77.0","15.5","12.0","HORNSUND, NO","  40.0","24","  39.2","24","1025.4","24","024.0","24","  6.9"," 8","  8.8","23"," 15.5","999.9","  42.8","*","  37.9","*"," 0.42","G","999.9","110000"
"01003099999","2017-09-25","77.0","15.5","12.0","HORNSUND, NO","  43.9","23","  43.5","23","1026.7","23","025.3","23","  3.9"," 8","  6.9","23"," 17.5","999.9","  45.9","*","  38.5","*"," 0.04","G","999.9","110000"
"01003099999","2017-09-26","77.0","15.5","12.0","HORNSUND, NO","  41.4","24","  41.1","24","1025.5","22","024.1","22","  1.2"," 8"," 10.1","24"," 19.4","999.9","  43.3","*","  39.9","*"," 0.43","G","999.9","010000"
"01003099999","2017-09-27","77.0","15.5","12.0","HORNSUND, NO","  41.5","24","  41.3","24","1028.3","24","026.9","24","  0.9"," 8","  4.1","23"," 11.7","999.9","  44.2","*","  39.0"," "," 0.13","G","999.9","110000"
"01003099999","2017-09-28","77.0","15.5","12.0","HORNSUND, NO","  42.8","24","  42.7","24","1032.4","23","031.0","23","  0.4"," 8","  7.3","24"," 17.5","999.9","  45.7","*","  41.0","*"," 0.00","G","999.9","110000"
"01003099999","2017-09-29","77.0","15.5","12.0","HORNSUND, NO","  42.6","24","  42.4","24","1028.3","23","026.9","23","  5.4"," 8","  2.8","24","  9.7","999.9","  44.8"," ","  39.7","*"," 0.00","E","999.9","010000"
"01003099999","2017-09-30","77.0","15.5","12.0","HORNSUND, NO","  40.5","24","  40.3","24","1026.6","24","025.2","24","  1.4"," 8","  5.7","22"," 13.6","999.9","  45.0","*","  36.3","*"," 0.00","H","999.9","110000"
"01003099999","2017-10-01","77.0","15.5","12.0","HORNSUND, NO","  38.8","24","  36.3","24","1022.3","24","020.9","24","  9.3"," 8"," 16.0","24"," 21.4","999.9","  42.3"," ","  36.0"," "," 0.00","G","999.9","100000"
"01003099999","2017-10-02","77.0","15.5","12.0","HORNSUND, NO","  39.8","22","  35.0","22","1010.7","22","009.3","22"," 10.7"," 7"," 26.3","22"," 34.8"," 35.7","  41.7","*","  35.8"," "," 0.00","G","999.9","100000"
"01003099999","2017-10-03","77.0","15.5","12.0","HORNSUND, NO","  39.2","21","  35.0","21","1001.9","21","000.5","21"," 12.4"," 8"," 11.6","21"," 23.3","999.9","  42.6","*","  35.2","*"," 0.00","G","999.9","000000"
"01003099999","2017-10-04","77.0","15.5","12.0","HORNSUND, NO","  36.3","24","  32.5","24"," 998.6","24","997.2","24"," 13.4"," 8"," 13.0","24"," 19.4","999.9","  39.7"," ","  33.1"," "," 0.00","G","999.9","010000"
"01003099999","2017-10-05","77.0","15.5","12.0","HORNSUND, NO","  35.5","24","  28.7","24","1001.3","24","999.9","24"," 16.2"," 8"," 14.6","24"," 17.5","999.9","  36.9"," ","  34.0","*"," 0.00","G","999.9","000000"
"01003099999","2017-10-06","77.0","15.5","12.0","HORNSUND, NO","  31.9","24","  24.0","24","1009.0","24","007.6","24"," 11.3"," 8"," 15.4","24"," 19.4","999.9","  35.4","*","  30.6","*"," 0.01","G","999.9","010000"
"01003099999","2017-10-07","77.0","15.5","12.0","HORNSUND, NO","  29.2","24","  22.2","24","1014.9","24","013.5","24"," 25.2"," 8","  7.1","24"," 11.7","999.9","  30.9"," ","  28.2"," "," 0.00","G","999.9","000000"
"01003099999","2017-10-08","77.0","15.5","12.0","HORNSUND, NO","  30.9","24","  26.9","24","1016.8","24","015.4","24"," 23.8"," 8","  4.0","24","  5.8","999.9","  35.4","*","  27.5"," "," 0.00","G","999.9","001000"
"01003099999","2017-10-09","77.0","15.5","12.0","HORNSUND, NO","  35.4","23","  33.8","23","1017.0","23","015.6","23"," 12.0"," 8","  6.7","22"," 19.4"," 25.4","  38.3"," ","  31.1","*"," 0.05","G","999.9","110000"
"01003099999","2017-10-10","77.0","15.5","12.0","HORNSUND, NO","  34.1","24","  33.4","24","1018.3","24","016.9","24","  8.7"," 8","  4.5","24","  7.8","999.9","  37.9","*","  30.9"," "," 0.14","G","999.9","110000"
"01003099999","2017-10-11","77.0","15.5","12.0","HORNSUND, NO","  36.5","24","  32.7","24","1016.8","24","015.4","24"," 18.2"," 8","  9.5","24"," 19.4","999.9","  39.0"," ","  33.6"," "," 0.03","G","999.9","010000"
"01003099999","2017-10-12","77.0","15.5","12.0","HORNSUND, NO","  38.7","24","  32.9","24","1011.3","24","009.9","24","  7.8"," 8"," 21.2","24"," 27.2"," 42.7","  41.0","*","  36.3"," "," 0.00","G","999.9","010000"
"01003099999","2017-10-13","77.0","15.5","12.0","HORNSUND, NO","  40.9","24","  36.6","24","1011.7","24","010.3","24"," 10.6"," 8"," 17.3","24"," 23.3"," 24.3","  42.3"," ","  39.4"," "," 0.09","G","999.9","000000"
"01003099999","2017-10-14","77.0","15.5","12.0","HORNSUND, NO","  40.9","23","  35.6","23","1006.4","23","005.0","23","  8.4"," 7"," 25.5","23"," 31.7"," 53.8","  42.3"," ","  38.8"," "," 0.00","G","999.9","010000"
"01003099999","2017-10-15","77.0","15.5","12.0","HORNSUND, NO","  41.3","24","  35.7","24","1006.8","24","005.4","24"," 10.0"," 8"," 23.1","24"," 27.2","999.9","  42.6"," ","  39.9"," "," 0.08","G","999.9","010000"
"01003099999","2017-10-16","77.0","15.5","12.0","HORNSUND, NO","  39.3","23","  34.1","23","1003.3","23","001.9","23","  9.4"," 8"," 21.1","23"," 29.1","999.9","  41.2","*","  38.5","*"," 0.16","G","999.9","010000"
"01003099999","2017-10-17","77.0","15.5","12.0","HORNSUND, NO","  37.2","24","  31.9","24","1010.0","24","008.6","24"," 10.5"," 8"," 16.5","24"," 19.4"," 31.5","  40.8","*","  32.5","*"," 0.09","G","999.9","010000"
"01003099999","2017-10-18","77.0","15.5","12.0","HORNSUND, NO","  32.6","24","  23.1","24","1018.1","24","016.7","24"," 25.2"," 8","  9.2","24"," 15.5"," 24.3","  35.8"," ","  28.8","*"," 0.05","G","999.9","011000"
"01003099999","2017-10-19","77.0","15.5","12.0","HORNSUND, NO","  29.4","24","  24.6","24","1019.6","24","018.2","24"," 30.7"," 8","  3.1","23","  5.8","999.9","  34.2","*","  25.7"," "," 0.00","G","999.9","000000"
"01003099999","2017-10-20","77.0","15.5","12.0","HORNSUND, NO","  32.3","22","  31.1","22","1015.3","22","013.9","22"," 14.5"," 6","  4.0","22","  7.8"," 10.1","  34.7","*","  31.5","*"," 0.08","E","999.9","010000"
"01003099999","2017-10-21","77.0","15.5","12.0","HORNSUND, NO","  32.4","24","  31.1","24","1019.1","24","017.7","24"," 18.9"," 7","  3.2","24","  5.8","999.9","  34.7"," ","  29.7","*"," 0.00","F","  0.4","111000"
"01003099999","2017-10-22","77.0","15.5","12.0","HORNSUND, NO","  35.1","24","  34.4","24","1019.0","24","017.6","24"," 13.5"," 8","  5.5","23"," 11.7","999.9","  38.8","*","  28.2"," "," 0.00","G","  0.4","010000"
"01003099999","2017-10-23","77.0","15.5","12.0","HORNSUND, NO","  39.0","23","  37.1","23","1012.6","23","011.2","23","  5.0"," 7"," 12.7","23"," 18.5"," 28.4","  41.2","*","  33.6","*"," 1.49","G","999.9","010000"
"01003099999","2017-10-24","77.0","15.5","12.0","HORNSUND, NO","  30.9","24","  27.7","24","1008.6","24","007.2","24"," 11.7"," 8","  5.7","24","  9.7"," 19.0","  34.3"," ","  29.5","*"," 0.35","G","  0.4","001000"
"01003099999","2017-10-25","77.0","15.5","12.0","HORNSUND, NO","  27.5","24","  22.8","24","1004.2","24","002.8","24"," 12.7"," 8"," 14.0","24"," 23.3","999.9","  29.1","*","  26.1"," "," 0.15","G","  0.4","001000"
"01003099999","2017-10-26","77.0","15.5","12.0","HORNSUND, NO","  32.4","24","  27.0","24"," 995.0","24","993.6","24"," 16.0"," 8"," 16.0","24"," 23.3","999.9","  34.9","*","  26.8"," "," 0.00","G","999.9","001000"
"01003099999","2017-10-27","77.0","15.5","12.0","HORNSUND, NO","  31.4","24","  21.6","24"," 982.0","24","980.6","24"," 10.5"," 8"," 15.4","24"," 21.4"," 30.5","  35.2"," ","  26.6","*"," 0.00","G","999.9","001000"
"01003099999","2017-10-28","77.0","15.5","12.0","HORNSUND, NO","  24.7","24","  10.8","24"," 988.8","24","987.4","24"," 26.3"," 8","  7.3","23"," 11.7"," 23.3","  26.8","*","  22.6","*"," 0.00","G","999.9","000000"
"01003099999","2017-10-29","77.0","15.5","12.0","HORNSUND, NO","  22.2","23","  11.7","23"," 994.8","23","993.4","23"," 29.9"," 8","  4.5","23","  9.7"," 16.3","  25.3","*","  19.2","*"," 0.00","G","999.9","000000"
"01003099999","2017-10-30","77.0","15.5","12.0","HORNSUND, NO","  24.6","24","  18.5","24"," 995.8","24","994.4","24"," 19.2"," 8","  3.0","24","  7.8"," 14.4","  26.2"," ","  18.3"," "," 0.00","G","999.9","001000"
"01003099999","2017-10-31","77.0","15.5","12.0","HORNSUND, NO","  22.8","24","  15.9","24"," 997.4","24","996.0","24"," 31.1"," 8","  3.4","24","  5.8","999.9","  25.0"," ","  20.7"," "," 0.00","G","999.9","000000"
"01003099999","2017-11-01","77.0","15.5","12.0","HORNSUND, NO","  27.6","23","  23.0","23"," 993.2","23","991.8","23"," 14.3"," 7"," 12.8","23"," 27.4"," 41.8","  32.9","*","  21.4"," "," 0.00","G","999.9","001000"
"01003099999","2017-11-02","77.0","15.5","12.0","HORNSUND, NO","  33.9","24","  25.1","24"," 980.3","24","978.9","24","  5.4"," 8"," 19.9","24"," 29.9"," 48.2","  34.9"," ","  31.6"," "," 0.02","G","999.9","001000"
"01003099999","2017-11-03","77.0","15.5","12.0","HORNSUND, NO","  32.8","24","  20.7","24"," 979.5","24","978.2","24"," 18.2"," 8"," 13.2","24"," 23.3"," 28.9","  33.4"," ","  31.6","*"," 0.00","G","999.9","001000"
"01003099999","2017-11-04","77.0","15.5","12.0","HORNSUND, NO","  32.3","24","  25.3","24"," 986.6","24","985.2","24","  7.9"," 8"," 19.1","24"," 27.2"," 40.4","  35.8"," ","  28.0","*"," 0.04","G","  0.4","011000"
"01003099999","2017-11-05","77.0","15.5","12.0","HORNSUND, NO","  30.8","24","  23.2","24","1002.6","24","001.2","24","  9.6"," 8"," 16.4","24"," 23.3"," 33.8","  32.4"," ","  27.5"," "," 0.00","G","  0.4","001000"
"01003099999","2017-11-06","77.0","15.5","12.0","HORNSUND, NO","  28.7","24","  21.5","24","1013.4","24","012.0","24"," 17.4"," 8","  6.9","24"," 11.7","999.9","  31.8","*","  25.7","*"," 0.00","G","  0.4","000000"
"01003099999","2017-11-07","77.0","15.5","12.0","HORNSUND, NO","  26.7","22","  18.3","22","1018.9","22","017.5","22"," 16.3"," 8"," 13.5","22"," 21.4","999.9","  27.7","*","  25.5","*"," 0.00","E","999.9","001000"
"01003099999","2017-11-08","77.0","15.5","12.0","HORNSUND, NO","  32.5","23","  26.4","23","1009.4","23","008.0","23","  6.0"," 8"," 28.7","22"," 40.8"," 50.5","  36.3"," ","  26.6"," "," 0.02","G","999.9","011000"
"01003099999","2017-11-09","77.0","15.5","12.0","HORNSUND, NO","  34.1","23","  29.5","23"," 996.5","23","995.1","23","  3.1"," 8"," 31.1","21"," 38.9"," 58.5","  36.9"," ","  29.8","*"," 0.12","G","999.9","011000"
"01003099999","2017-11-10","77.0","15.5","12.0","HORNSUND, NO","  31.7","23","  26.3","23"," 994.9","22","993.5","22","  1.6"," 7"," 30.3","23"," 38.9"," 50.9","  34.3","*","  29.1","*"," 0.00","G","999.9","001000"
"01003099999","2017-11-11","77.0","15.5","12.0","HORNSUND, NO","  32.7","22","  26.2","22"," 992.4","22","991.0","22","  2.5"," 7"," 22.6","22"," 33.0","999.9","  35.6","*","  28.6","*"," 0.11","G","999.9","001000"
"01003099999","2017-11-12","77.0","15.5","12.0","HORNSUND, NO","  34.6","24","  27.1","24"," 998.0","24","996.6","24","  8.9"," 8"," 14.5","24"," 19.4","999.9","  36.7"," ","  32.0","*"," 0.04","G","999.9","000000"
"01003099999","2017-11-13","77.0","15.5","12.0","HORNSUND, NO","  32.6","23","  28.4","23","1002.6","23","001.2","23"," 10.0"," 7","  6.5","23"," 13.6"," 18.6","  35.1","*","  27.9","*"," 0.00","G","999.9","000000"
"01003099999","2017-11-14","77.0","15.5","12.0","HORNSUND, NO","  33.1","23","  28.5","23","1004.9","23","003.5","23"," 13.0"," 7"," 11.6","23"," 15.5","999.9","  36.3"," ","  27.1"," "," 0.02","G","  0.8","011000"
"01003099999","2017-11-15","77.0","15.5","12.0","HORNSUND, NO","  34.8","24","  28.2","24","1007.6","24","006.2","24","  7.1"," 8"," 17.7","24"," 23.3"," 24.7","  36.1"," ","  33.8","*"," 0.00","G","  0.4","011000"
"01003099999","2017-11-16","77.0","15.5","12.0","HORNSUND, NO","  29.6","23","  21.8","23","1012.1","23","010.7","23","  6.6"," 6"," 15.8","23"," 21.4","999.9","  32.9","*","  27.5","*"," 0.00","G","  0.4","001000"
"01003099999","2017-11-17","77.0","15.5","12.0","HORNSUND, NO","  27.2","22","  17.8","22","1011.5","22","010.1","22"," 11.4"," 7"," 17.5","22"," 23.3"," 32.8","  29.3"," ","  25.2"," "," 0.39","G","999.9","001000"
"01003099999","2017-11-18","77.0","15.5","12.0","HORNSUND, NO","  28.1","23","  21.4","23","1014.2","23","012.8","23","  3.8"," 8"," 19.7","23"," 27.2"," 33.4","  31.8"," ","  24.8","*"," 0.13","G","  1.2","001000"
"01003099999","2017-11-19","77.0","15.5","12.0","HORNSUND, NO","  24.7","23","  17.3","23","1020.3","23","018.9","23","  3.2"," 7"," 16.1","23"," 29.1","999.9","  28.0","*","  22.8","*"," 0.08","G","999.9","001000"
"01003099999","2017-11-20","77.0","15.5","12.0","HORNSUND, NO","  27.6","23","  19.2","23","1026.3","23","024.9","23","  4.9"," 8"," 25.8","23"," 35.0"," 49.3","  30.0","*","  25.0"," "," 0.03","G","999.9","001000"
"01003099999","2017-11-21","77.0","15.5","12.0","HORNSUND, NO","  23.9","23","  14.0","23","1033.5","23","032.1","23","  8.5"," 6"," 17.4","23"," 23.3"," 29.9","  25.7","*","  21.6","*"," 0.00","G","999.9","001000"
"01003099999","2017-11-22","77.0","15.5","12.0","HORNSUND, NO","  25.6","24","  18.0","24","1033.1","24","031.7","24","  5.1"," 8"," 19.5","24"," 25.3","999.9","  28.6"," ","  21.4"," "," 0.00","G","999.9","001000"
"01003099999","2017-11-23","77.0","15.5","12.0","HORNSUND, NO","  27.0","24","  21.2","24","1030.5","24","029.0","24","  1.2"," 7"," 24.1","24"," 29.1","999.9","  28.4"," ","  25.3"," "," 0.06","G","999.9","001000"
"01003099999","2017-11-24","77.0","15.5","12.0","HORNSUND, NO","  26.1","24","  18.0","24","1024.2","24","022.8","24","  1.9"," 8"," 27.0","24"," 35.0"," 52.1","  27.3"," ","  24.4"," "," 0.04","G","999.9","001000"
"01003099999","2017-11-25","77.0","15.5","12.0","HORNSUND, NO","  26.1","24","  18.3","24","1016.4","24","015.0","24","  4.8"," 8"," 17.6","24"," 21.4","999.9","  27.3"," ","  24.6"," "," 0.01","G","999.9","001000"
"01003099999","2017-11-26","77.0","15.5","12.0","HORNSUND, NO","  21.6","24","  13.7","24","1008.6","24","007.2","24"," 22.1"," 8","  8.1","24"," 15.5","999.9","  25.5","*","  17.8","*"," 0.00","G","999.9","000000"
"01003099999","2017-11-27","77.0","15.5","12.0","HORNSUND, NO","  20.7","24","  12.8","24","1002.5","24","001.1","24"," 17.6"," 8"," 11.0","24"," 19.4","999.9","  24.4"," ","  15.1","*"," 0.00","G","999.9","001000"
"01003099999","2017-11-28","77.0","15.5","12.0","HORNSUND, NO","  18.9","24","   8.2","24","1008.3","24","006.9","24"," 12.1"," 8"," 13.4","24"," 19.4","999.9","  23.7","*","  14.7"," "," 0.01","G","999.9","001000"
"01003099999","2017-11-29","77.0","15.5","12.0","HORNSUND, NO","  17.3","24","   6.7","24","1012.0","24","010.6","24"," 28.0"," 8"," 11.3","24"," 15.5","999.9","  21.0","*","  13.8","*"," 0.00","G","999.9","000000"
"01003099999","2017-11-30","77.0","15.5","12.0","HORNSUND, NO","  24.1","24","  20.5","24","1005.5","24","004.1","24"," 12.2"," 8"," 11.5","24"," 23.3","999.9","  29.8","*","  12.2"," "," 0.00","G","999.9","001000"
"01003099999","2017-12-01","77.0","15.5","12.0","HORNSUND, NO","  26.4","24","  23.9","24"," 991.5","24","990.1","24","  3.0"," 8","  5.7","24"," 17.5","999.9","  28.4","*","  25.3","*"," 0.13","G","  3.1","001000"
"01003099999","2017-12-02","77.0","15.5","12.0","HORNSUND, NO","  25.0","24","  21.2","24"," 986.8","24","985.4","24"," 15.3"," 8","  4.0","24","  9.7","999.9","  27.5","*","  17.8","*"," 0.31","G","  7.9","001000"
"01003099999","2017-12-03","77.0","15.5","12.0","HORNSUND, NO","  23.6","24","  19.6","24"," 985.4","24","984.0","24"," 13.5"," 8","  4.5","24"," 15.5","999.9","  29.7","*","  14.9"," "," 0.00","G","  7.9","001000"
"01003099999","2017-12-04","77.0","15.5","12.0","HORNSUND, NO","  31.0","24","  22.6","24"," 995.5","24","994.1","24","  7.6"," 8"," 16.3","24"," 29.1","999.9","  33.3"," ","  26.4"," "," 0.07","G","  7.9","001000"
"01003099999","2017-12-05","77.0","15.5","12.0","HORNSUND, NO","  25.6","12","  15.0","12","1002.8","12","001.4","12"," 20.0"," 8"," 14.3","12"," 23.3","999.9","  27.9","*","  23.0","*"," 0.00","G","999.9","000000"
