"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01006099999","2018-08-13","78.25","22.8166666","14.0","EDGEOYA, NO","  40.1","22","  37.8","22","1007.9","22","006.4","22","999.9"," 0"," 13.6","22"," 19.4"," 21.4","  41.2","*","  38.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-14","78.25","22.8166666","14.0","EDGEOYA, NO","  41.7","21","  37.9","21","1007.3","21","005.7","21","999.9"," 0","  4.5","17"," 11.7","999.9","  46.8","*","  38.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-15","78.25","22.8166666","14.0","EDGEOYA, NO","  34.9","24","  34.9","24","1009.0","24","007.5","24","999.9"," 0","  2.8","21","  3.9","999.9","  38.7","*","  33.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-16","78.25","22.8166666","14.0","EDGEOYA, NO","  36.2","22","  34.6","22","1012.3","22","010.8","22","999.9"," 0","  4.8","19","  7.8","999.9","  37.9"," ","  34.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-17","78.25","22.8166666","14.0","EDGEOYA, NO","  36.7","23","  36.0","23","1007.0","23","005.4","23","999.9"," 0","  9.0","23"," 25.3","999.9","  39.4","*","  34.7"," "," 0.00","I","999.9","000000"
"01006099999","2018-08-18","78.25","22.8166666","14.0","EDGEOYA, NO","  39.1","23","  37.9","23"," 986.5","23","984.9","23","999.9"," 0"," 15.8","23"," 27.2"," 32.4","  40.8","*","  37.9"," "," 0.00","I","999.9","000000"
"01006099999","2018-08-19","78.25","22.8166666","14.0","EDGEOYA, NO","  39.6","23","  38.7","23"," 985.8","23","984.3","23","999.9"," 0","  6.3","19"," 16.1"," 19.0","  40.8"," ","  38.5"," "," 0.00","I","999.9","000000"
"01006099999","2018-08-20","78.25","22.8166666","14.0","EDGEOYA, NO","  37.4","22","  37.3","22"," 988.4","22","986.9","22","999.9"," 0"," 10.9","21"," 17.5","999.9","  38.8","*","  36.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-21","78.25","22.8166666","14.0","EDGEOYA, NO","  38.1","24","  36.2","24"," 995.5","24","994.0","24","999.9"," 0"," 15.3","24"," 19.4"," 22.3","  39.4"," ","  36.7"," "," 0.00","I","999.9","000000"
"01006099999","2018-08-22","78.25","22.8166666","14.0","EDGEOYA, NO","  38.5","23","  33.8","23","1003.7","23","002.1","23","999.9"," 0","  8.1","19"," 17.5","999.9","  39.2","*","  37.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-23","78.25","22.8166666","14.0","EDGEOYA, NO","  38.5","22","  35.7","22","1009.7","22","008.2","22","999.9"," 0","  6.2","22","  9.7","999.9","  39.6","*","  37.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-24","78.25","22.8166666","14.0","EDGEOYA, NO","  37.5","22","  34.2","22","1011.7","22","010.1","22","999.9"," 0","  9.8","22"," 13.6"," 14.0","  38.8","*","  35.8"," "," 0.00","I","999.9","000000"
"01006099999","2018-08-25","78.25","22.8166666","14.0","EDGEOYA, NO","  36.6","23","  34.0","23","1008.4","23","006.8","23","999.9"," 0"," 12.9","23"," 19.4","999.9","  38.5"," ","  35.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-26","78.25","22.8166666","14.0","EDGEOYA, NO","  35.8","22","  33.1","22","1000.8","22","999.2","22","999.9"," 0"," 15.9","20"," 22.3"," 25.8","  37.0","*","  34.2"," "," 0.00","I","999.9","000000"
"01006099999","2018-08-27","78.25","22.8166666","14.0","EDGEOYA, NO","  37.0","22","  33.6","22","1007.4","22","005.9","22","999.9"," 0","  7.4","22","  9.7","999.9","  38.1","*","  35.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-28","78.25","22.8166666","14.0","EDGEOYA, NO","  36.7","23","  32.9","23","1012.2","23","010.6","23","999.9"," 0","  7.6","23","  9.7"," 10.7","  39.7"," ","  33.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-29","78.25","22.8166666","14.0","EDGEOYA, NO","  40.2","23","  35.4","23","1013.7","23","012.1","23","999.9"," 0"," 12.7","23"," 27.2","999.9","  43.7","*","  33.1"," "," 0.00","I","999.9","000000"
"01006099999","2018-08-30","78.25","22.8166666","14.0","EDGEOYA, NO","  42.1","22","  40.0","21"," 999.1","22","997.6","22","999.9"," 0"," 15.4","22"," 27.2","999.9","  47.8","*","  38.1"," "," 0.00","I","999.9","000000"
"01006099999","2018-08-31","78.25","22.8166666","14.0","EDGEOYA, NO","  41.5","23","  32.9","23"," 999.3","23","997.8","23","999.9"," 0"," 22.3","23"," 35.0","999.9","  45.1"," ","  37.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-01","78.25","22.8166666","14.0","EDGEOYA, NO","  42.1","22","  38.7","22","1011.7","22","010.2","22","999.9"," 0","  9.8","21"," 19.4","999.9","  45.1","*","  35.2"," "," 0.00","I","999.9","000000"
"01006099999","2018-09-02","78.25","22.8166666","14.0","EDGEOYA, NO","  43.0","22","  41.2","22","1005.8","22","004.3","22","999.9"," 0"," 10.9","22"," 17.5","999.9","  45.3","*","  40.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-03","78.25","22.8166666","14.0","EDGEOYA, NO","  39.3","23","  37.9","23"," 996.0","23","994.4","23","999.9"," 0"," 11.5","23"," 17.5","999.9","  44.2"," ","  36.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-04","78.25","22.8166666","14.0","EDGEOYA, NO","  38.5","23","  35.4","23","1009.9","23","008.4","23","999.9"," 0","  6.6","20"," 13.6","999.9","  42.8"," ","  36.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-05","78.25","22.8166666","14.0","EDGEOYA, NO","  40.8","20","  37.5","20","1016.8","20","015.3","20","999.9"," 0"," 16.5","20"," 29.1","999.9","  44.2","*","  34.9"," "," 0.00","I","999.9","000000"
"01006099999","2018-09-06","78.25","22.8166666","14.0","EDGEOYA, NO","  36.6","22","  31.8","22","1014.5","22","012.9","22","999.9"," 0"," 14.0","22"," 23.3","999.9","  42.8","*","  31.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-07","78.25","22.8166666","14.0","EDGEOYA, NO","  35.9","22","  30.3","22","1018.8","22","017.2","22","999.9"," 0"," 11.5","22"," 17.5","999.9","  39.4","*","  31.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-08","78.25","22.8166666","14.0","EDGEOYA, NO","  37.9","22","  32.8","22","1014.8","22","013.2","22","999.9"," 0"," 11.2","22"," 15.5","999.9","  42.1","*","  33.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-09","78.25","22.8166666","14.0","EDGEOYA, NO","  40.6","22","  35.2","22","1014.6","22","013.1","22","999.9"," 0"," 12.7","22"," 21.4","999.9","  44.4","*","  35.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-10","78.25","22.8166666","14.0","EDGEOYA, NO","  38.5","22","  36.9","22","1017.0","22","015.5","22","999.9"," 0","  6.5","22"," 11.7","999.9","  41.9","*","  35.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-11","78.25","22.8166666","14.0","EDGEOYA, NO","  36.0","22","  35.5","22","1015.6","22","014.0","22","999.9"," 0"," 12.3","22"," 15.5","999.9","  37.9","*","  33.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-12","78.25","22.8166666","14.0","EDGEOYA, NO","  33.6","21","  31.7","21","1010.1","21","008.6","21","999.9"," 0"," 17.6","21"," 21.4","999.9","  35.4"," ","  31.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-13","78.25","22.8166666","14.0","EDGEOYA, NO","  31.2","21","  27.0","21","1007.1","21","005.5","21","999.9"," 0","  8.0","20"," 13.6","999.9","  32.7","*","  30.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-14","78.25","22.8166666","14.0","EDGEOYA, NO","  31.9","24","  26.9","24","1006.9","24","005.3","24","999.9"," 0","  6.3","22"," 15.5","999.9","  33.6","*","  30.6"," "," 0.00","I","999.9","000000"
"01006099999","2018-09-15","78.25","22.8166666","14.0","EDGEOYA, NO","  33.3","15","  27.5","15","1009.6","15","008.1","15","999.9"," 0","  6.9","15","  9.7","999.9","  34.9","*","  30.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-16","78.25","22.8166666","14.0","EDGEOYA, NO","  34.9"," 7","  33.8"," 7","1015.7"," 7","014.2"," 7","999.9"," 0"," 13.6"," 7"," 17.5","999.9","  36.9"," ","  33.4"," "," 0.00","I","999.9","000000"
"01006099999","2018-09-18","78.25","22.8166666","14.0","EDGEOYA, NO","  31.9"," 9","  28.5"," 9","1013.9"," 9","012.3"," 9","999.9"," 0"," 13.8"," 9"," 15.5","999.9","  32.7"," ","  31.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-19","78.25","22.8166666","14.0","EDGEOYA, NO","  31.8","23","  28.9","23","1014.7","23","013.1","23","999.9"," 0"," 13.6","23"," 17.5"," 19.0","  33.1"," ","  30.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-20","78.25","22.8166666","14.0","EDGEOYA, NO","  32.4","12","  29.3","12","1011.2","12","009.6","12","999.9"," 0"," 16.5","12"," 19.4","999.9","  33.4"," ","  30.7"," "," 0.00","I","999.9","000000"
"01006099999","2018-09-21","78.25","22.8166666","14.0","EDGEOYA, NO","  32.8"," 9","  28.3"," 9","1004.4"," 9","002.8"," 9","999.9"," 0"," 23.6"," 9"," 25.3"," 25.6","  33.8","*","  31.3"," "," 0.00","I","999.9","000000"
"01006099999","2018-09-22","78.25","22.8166666","14.0","EDGEOYA, NO","  33.4"," 7","  30.4"," 7","1002.7"," 7","001.2"," 7","999.9"," 0"," 23.6"," 7"," 25.3","999.9","  34.2"," ","  33.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-23","78.25","22.8166666","14.0","EDGEOYA, NO","  34.6"," 8","  34.0"," 8"," 988.8"," 8","987.3"," 8","999.9"," 0"," 23.1"," 8"," 29.1","999.9","  36.1"," ","  32.5"," "," 0.00","I","999.9","000000"
"01006099999","2018-09-24","78.25","22.8166666","14.0","EDGEOYA, NO","  36.1"," 9","  36.1"," 9"," 978.4"," 9","976.9"," 9","999.9"," 0","  6.8"," 9","  9.7"," 10.3","  37.2"," ","  35.6"," "," 0.00","I","999.9","000000"
"01006099999","2018-09-25","78.25","22.8166666","14.0","EDGEOYA, NO","  34.9"," 9","  33.6"," 9"," 979.7"," 9","978.2"," 9","999.9"," 0","  9.8"," 8"," 15.5","999.9","  36.1","*","  32.9","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-26","78.25","22.8166666","14.0","EDGEOYA, NO","  29.2","20","  23.6","20"," 986.2","20","984.6","20","999.9"," 0"," 17.2","19"," 19.6"," 23.1","  32.0","*","  28.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-27","78.25","22.8166666","14.0","EDGEOYA, NO","  26.3","23","  15.7","23"," 991.8","23","990.2","23","999.9"," 0"," 10.6","23"," 15.5","999.9","  27.9","*","  24.6"," "," 0.00","I","999.9","000000"
"01006099999","2018-09-28","78.25","22.8166666","14.0","EDGEOYA, NO","  25.7","24","  16.5","24"," 996.0","24","994.4","24","999.9"," 0"," 12.8","24"," 17.5"," 19.0","  28.8"," ","  22.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-29","78.25","22.8166666","14.0","EDGEOYA, NO","  25.2","22","  19.1","22"," 999.3","22","997.7","22","999.9"," 0","  7.3","22"," 11.7","999.9","  27.9","*","  21.9","*"," 0.00","I","999.9","000000"
"01006099999","2018-09-30","78.25","22.8166666","14.0","EDGEOYA, NO","  28.1","23","  20.4","23","1005.0","23","003.4","23","999.9"," 0"," 12.8","22"," 21.4","999.9","  28.9","*","  27.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-01","78.25","22.8166666","14.0","EDGEOYA, NO","  29.1","24","  24.3","24","1003.1","24","001.5","24","999.9"," 0"," 30.4","24"," 35.0","999.9","  30.9"," ","  27.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-02","78.25","22.8166666","14.0","EDGEOYA, NO","  32.3","22","  28.9","22","1001.1","22","999.6","22","999.9"," 0"," 25.5","21"," 35.0","999.9","  33.6","*","  29.7"," "," 0.00","I","999.9","000000"
"01006099999","2018-10-03","78.25","22.8166666","14.0","EDGEOYA, NO","  33.0","20","  28.6","20","1003.9","20","002.4","20","999.9"," 0"," 21.2","20"," 25.3","999.9","  34.0","*","  31.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-04","78.25","22.8166666","14.0","EDGEOYA, NO","  30.3","23","  26.0","23","1002.4","23","000.8","23","999.9"," 0"," 16.6","19"," 23.3","999.9","  31.8","*","  28.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-05","78.25","22.8166666","14.0","EDGEOYA, NO","  25.7","23","  23.8","23"," 991.7","23","990.1","23","999.9"," 0","  8.1","23"," 13.6","999.9","  28.4","*","  23.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-06","78.25","22.8166666","14.0","EDGEOYA, NO","  27.8","23","  25.7","23"," 986.5","23","985.0","23","999.9"," 0","  8.7","22"," 17.5","999.9","  31.1","*","  23.5"," "," 0.00","I","999.9","000000"
"01006099999","2018-10-07","78.25","22.8166666","14.0","EDGEOYA, NO","  30.7","21","  26.5","21"," 991.3","21","989.8","21","999.9"," 0"," 14.5","21"," 19.4","999.9","  32.2","*","  28.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-08","78.25","22.8166666","14.0","EDGEOYA, NO","  21.9","22","  17.5","22"," 989.6","22","988.0","22","999.9"," 0"," 11.3","22"," 13.6","999.9","  28.9","*","  16.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-09","78.25","22.8166666","14.0","EDGEOYA, NO","  21.5","23","  16.9","23"," 988.2","23","986.6","23","999.9"," 0"," 11.0","23"," 19.4","999.9","  27.7","*","  18.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-10","78.25","22.8166666","14.0","EDGEOYA, NO","  24.9","22","  17.3","22"," 997.5","22","995.9","22","999.9"," 0"," 15.3","22"," 23.3"," 25.4","  27.1","*","  21.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-11","78.25","22.8166666","14.0","EDGEOYA, NO","  23.2","22","  17.7","22","1012.9","22","011.3","22","999.9"," 0"," 10.7","22"," 13.6","999.9","  27.9"," ","  17.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-12","78.25","22.8166666","14.0","EDGEOYA, NO","  32.7","22","  29.9","22","1018.5","22","016.9","22","999.9"," 0"," 13.6","22"," 25.3","999.9","  35.8","*","  25.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-13","78.25","22.8166666","14.0","EDGEOYA, NO","  34.1","24","  32.3","24","1010.7","24","009.1","24","999.9"," 0"," 13.0","24"," 25.3","999.9","  35.4"," ","  32.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-14","78.25","22.8166666","14.0","EDGEOYA, NO","  35.2","24","  34.2","24"," 992.0","24","990.5","24","999.9"," 0"," 15.0","24"," 25.3","999.9","  38.7","*","  32.4"," "," 0.00","I","999.9","000000"
"01006099999","2018-10-15","78.25","22.8166666","14.0","EDGEOYA, NO","  36.0","23","  34.3","23"," 993.3","23","991.8","23","999.9"," 0","  9.9","22"," 13.6","999.9","  37.4","*","  34.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-16","78.25","22.8166666","14.0","EDGEOYA, NO","  33.9","23","  32.4","23"," 997.7","23","996.1","23","999.9"," 0","  6.8","23"," 11.7","999.9","  37.4","*","  31.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-17","78.25","22.8166666","14.0","EDGEOYA, NO","  30.9","23","  30.7","23","1002.8","23","001.2","23","999.9"," 0","  4.1","16","  7.8","999.9","  32.5","*","  27.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-18","78.25","22.8166666","14.0","EDGEOYA, NO","  26.7","22","  26.5","22","1000.2","22","998.6","22","999.9"," 0","999.9"," 0","999.9","999.9","  30.2","*","  25.0"," "," 0.00","I","999.9","000000"
"01006099999","2018-10-19","78.25","22.8166666","14.0","EDGEOYA, NO","  26.5","22","  24.9","22","1007.6","22","006.0","22","999.9"," 0","  7.3"," 8","  7.8","999.9","  30.2","*","  24.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-20","78.25","22.8166666","14.0","EDGEOYA, NO","  26.4","23","  23.8","23","1009.1","23","007.6","23","999.9"," 0","  7.6","23"," 21.4","999.9","  32.2","*","  23.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-21","78.25","22.8166666","14.0","EDGEOYA, NO","  33.2","24","  32.9","24"," 991.1","24","989.6","24","999.9"," 0"," 21.8","24"," 31.1","999.9","  34.0","*","  26.6"," "," 0.00","I","999.9","000000"
"01006099999","2018-10-22","78.25","22.8166666","14.0","EDGEOYA, NO","  33.2","24","  33.2","24"," 985.7","24","984.2","24","999.9"," 0"," 17.8","24"," 23.3","999.9","  33.8","*","  32.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-23","78.25","22.8166666","14.0","EDGEOYA, NO","  31.7","16","  28.0","16","1001.5","16","999.9","16","999.9"," 0"," 21.4","16"," 27.2","999.9","  33.6","*","  28.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-24","78.25","22.8166666","14.0","EDGEOYA, NO","  30.7","22","  26.5","22","1011.9","22","010.3","22","999.9"," 0"," 19.9","22"," 23.3","999.9","  31.5"," ","  29.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-25","78.25","22.8166666","14.0","EDGEOYA, NO","  29.3","23","  24.9","23","1019.4","23","017.8","23","999.9"," 0"," 16.1","23"," 19.4"," 22.3","  30.6","*","  27.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-26","78.25","22.8166666","14.0","EDGEOYA, NO","  25.8","21","  19.4","21","1027.7","21","026.1","21","999.9"," 0"," 19.6","21"," 23.3","999.9","  28.8","*","  22.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-27","78.25","22.8166666","14.0","EDGEOYA, NO","  22.7","20","  15.8","20","1024.6","20","023.0","20","999.9"," 0"," 17.0","19"," 26.2"," 30.3","  24.6"," ","  21.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-28","78.25","22.8166666","14.0","EDGEOYA, NO","  21.2","24","  16.4","24","1014.2","24","012.6","24","999.9"," 0","  9.2","24"," 17.5","999.9","  28.4","*","  17.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-29","78.25","22.8166666","14.0","EDGEOYA, NO","  32.0","22","  30.2","22","1003.8","22","002.2","22","999.9"," 0"," 13.7","22"," 25.3","999.9","  34.9"," ","  28.9","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-30","78.25","22.8166666","14.0","EDGEOYA, NO","  27.0","23","  22.6","23","1018.8","23","017.2","23","999.9"," 0","  9.7","23"," 21.4","999.9","  30.2"," ","  24.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-10-31","78.25","22.8166666","14.0","EDGEOYA, NO","  28.0","24","  27.4","24","1012.9","24","011.3","24","999.9"," 0","  6.0","24"," 13.6","999.9","  30.7"," ","  25.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-01","78.25","22.8166666","14.0","EDGEOYA, NO","  29.0","22","  27.0","22","1015.1","22","013.5","22","999.9"," 0","  7.8","22"," 13.6","999.9","  31.1","*","  24.8"," "," 0.00","I","999.9","000000"
"01006099999","2018-11-02","78.25","22.8166666","14.0","EDGEOYA, NO","  24.7","21","  19.6","21","1021.2","21","019.6","21","999.9"," 0"," 13.6","19"," 21.4","999.9","  29.3","*","  22.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-03","78.25","22.8166666","14.0","EDGEOYA, NO","  24.5","23","  18.4","23","1017.7","23","016.1","23","999.9"," 0"," 13.6","23"," 17.5"," 19.8","  28.4","*","  22.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-04","78.25","22.8166666","14.0","EDGEOYA, NO","  29.9","21","  29.6","21","1007.6","21","006.0","21","999.9"," 0","  9.1","21"," 17.5","999.9","  30.7","*","  28.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-05","78.25","22.8166666","14.0","EDGEOYA, NO","  28.9","24","  28.7","24","1002.8","24","001.3","24","999.9"," 0"," 18.1","24"," 25.3","999.9","  30.7","*","  26.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-06","78.25","22.8166666","14.0","EDGEOYA, NO","  26.5","23","  21.6","23","1013.9","23","012.3","23","999.9"," 0"," 18.1","23"," 21.4"," 23.7","  27.7","*","  25.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-07","78.25","22.8166666","14.0","EDGEOYA, NO","  27.1","22","  23.4","22","1025.5","22","023.9","22","999.9"," 0"," 15.1","22"," 21.4","999.9","  28.2","*","  24.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-08","78.25","22.8166666","14.0","EDGEOYA, NO","  25.5","24","  22.1","24","1030.6","24","028.9","24","999.9"," 0"," 13.8","24"," 19.4","999.9","  27.7"," ","  22.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-09","78.25","22.8166666","14.0","EDGEOYA, NO","  31.3","24","  26.6","24","1025.4","24","023.8","24","999.9"," 0"," 17.2","24"," 23.3","999.9","  34.7"," ","  23.0"," "," 0.00","I","999.9","000000"
"01006099999","2018-11-10","78.25","22.8166666","14.0","EDGEOYA, NO","  35.5","24","  33.1","24","1010.3","24","008.8","24","999.9"," 0"," 12.7","24"," 27.2","999.9","  37.8","*","  31.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-11","78.25","22.8166666","14.0","EDGEOYA, NO","  32.0","23","  28.3","23","1004.9","23","003.3","23","999.9"," 0"," 13.1","22"," 21.4","999.9","  36.7","*","  26.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-12","78.25","22.8166666","14.0","EDGEOYA, NO","  21.7","23","  14.2","23","1005.5","23","003.9","23","999.9"," 0"," 15.8","23"," 25.3","999.9","  25.2","*","  17.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-13","78.25","22.8166666","14.0","EDGEOYA, NO","  22.2","22","  14.7","22","1011.9","22","010.3","22","999.9"," 0"," 13.3","22"," 27.2","999.9","  25.5","*","  20.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-14","78.25","22.8166666","14.0","EDGEOYA, NO","  21.5","23","  14.9","23","1013.0","23","011.4","23","999.9"," 0"," 12.2","23"," 19.4","999.9","  24.8"," ","  17.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-15","78.25","22.8166666","14.0","EDGEOYA, NO","  22.2","22","  19.0","22","1006.1","22","004.5","22","999.9"," 0"," 17.3","21"," 27.2","999.9","  26.8"," ","  17.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-16","78.25","22.8166666","14.0","EDGEOYA, NO","  18.1","24","  12.0","24","1016.5","24","014.9","24","999.9"," 0","  6.7","24"," 13.6","999.9","  20.7","*","  16.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-17","78.25","22.8166666","14.0","EDGEOYA, NO","  25.4","23","  19.8","23","1027.3","23","025.7","23","999.9"," 0"," 15.7","23"," 27.2","999.9","  33.4","*","  17.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-18","78.25","22.8166666","14.0","EDGEOYA, NO","  36.3","22","  33.2","22","1011.0","22","009.4","22","999.9"," 0"," 24.3","22"," 33.0"," 36.3","  41.0"," ","  34.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-19","78.25","22.8166666","14.0","EDGEOYA, NO","  32.4","23","  27.3","23"," 998.4","23","996.8","23","999.9"," 0"," 23.4","22"," 35.0","999.9","  39.2"," ","  20.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-20","78.25","22.8166666","14.0","EDGEOYA, NO","  16.7","24","   9.0","24","1024.2","24","022.5","24","999.9"," 0"," 22.6","24"," 31.1","999.9","  19.9","*","  14.9","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-21","78.25","22.8166666","14.0","EDGEOYA, NO","  17.4","23","  10.4","23","1019.8","23","018.2","23","999.9"," 0"," 15.2","23"," 25.3","999.9","  19.2"," ","  14.7"," "," 0.00","I","999.9","000000"
"01006099999","2018-11-22","78.25","22.8166666","14.0","EDGEOYA, NO","  19.0","22","  14.9","22","1012.9","22","011.3","22","999.9"," 0"," 13.0","22"," 21.4","999.9","  25.5","*","  13.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-23","78.25","22.8166666","14.0","EDGEOYA, NO","  24.4","23","  19.5","23","1002.6","23","001.0","23","999.9"," 0"," 16.6","23"," 27.2","999.9","  25.9"," ","  22.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-24","78.25","22.8166666","14.0","EDGEOYA, NO","  22.1","22","  14.9","22","1010.3","22","008.7","22","999.9"," 0"," 20.3","22"," 27.2","999.9","  23.4"," ","  20.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-25","78.25","22.8166666","14.0","EDGEOYA, NO","  21.4","24","  14.1","24","1014.0","24","012.4","24","999.9"," 0"," 15.9","23"," 19.4"," 21.8","  23.0","*","  20.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-26","78.25","22.8166666","14.0","EDGEOYA, NO","  19.0","24","  14.1","24","1016.5","24","014.8","24","999.9"," 0"," 10.8","24"," 17.5","999.9","  23.0","*","  12.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-27","78.25","22.8166666","14.0","EDGEOYA, NO","  21.5","23","  17.9","23","1005.2","23","003.6","23","999.9"," 0"," 17.0","23"," 25.3","999.9","  27.0"," ","  15.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-28","78.25","22.8166666","14.0","EDGEOYA, NO","  20.4","23","  15.5","23"," 996.7","23","995.1","23","999.9"," 0"," 11.7","22"," 17.5"," 23.5","  26.8","*","  11.8"," "," 0.00","I","999.9","000000"
"01006099999","2018-11-29","78.25","22.8166666","14.0","EDGEOYA, NO","  26.9","23","  24.3","23"," 998.3","23","996.7","23","999.9"," 0"," 25.7","23"," 31.1","999.9","  28.6","*","  25.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-11-30","78.25","22.8166666","14.0","EDGEOYA, NO","  27.4","23","  24.3","23","1001.5","23","999.9","23","999.9"," 0"," 29.9","23"," 36.9","999.9","  28.8"," ","  25.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-01","78.25","22.8166666","14.0","EDGEOYA, NO","  25.3","23","  21.1","23","1002.7","23","001.1","23","999.9"," 0"," 25.8","23"," 29.1","999.9","  26.1"," ","  24.3"," "," 0.00","I","999.9","000000"
"01006099999","2018-12-02","78.25","22.8166666","14.0","EDGEOYA, NO","  26.3","21","  23.7","21"," 997.1","21","995.5","21","999.9"," 0"," 18.9","21"," 25.3"," 25.8","  27.5","*","  24.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-12-03","78.25","22.8166666","14.0","EDGEOYA, NO","  28.5","24","  28.1","24"," 996.0","24","994.5","24","999.9"," 0"," 11.0","24"," 15.9"," 19.6","  30.6","*","  24.6"," "," 0.00","I","999.9","000000"
