station,date,temp,dew_point,wind_speed,precipitation
1003099999,2018-02-24,30.4,22.8,11.1,0.02
1003099999,2018-02-25,32.0,25.7,7.9,0.0
1003099999,2018-02-26,33.5,32.0,12.6,0.0
1003099999,2018-02-27,33.7,31.3,16.8,0.01
1003099999,2018-02-28,19.3,6.8,8.0,0.1
1003099999,2018-03-01,12.3,-2.6,6.5,0.0
1003099999,2018-03-02,8.7,-2.1,5.1,0.0
1003099999,2018-03-03,13.5,2.0,9.0,99.99
1003099999,2018-03-04,13.3,3.6,14.3,99.99
1003099999,2018-03-05,12.7,2.7,13.7,0.0
1003099999,2018-03-06,10.0,0.6,18.8,0.0
1003099999,2018-03-07,6.6,-1.5,20.0,0.0
1003099999,2018-03-08,6.4,-0.6,21.0,99.99
1003099999,2018-03-09,4.7,-3.9,23.0,0.0
1003099999,2018-03-10,8.2,-4.4,21.6,0.0
1003099999,2018-03-11,9.9,-2.1,19.0,0.0
1003099999,2018-03-12,8.2,-0.3,18.0,0.0
1003099999,2018-03-13,8.4,-2.1,6.1,0.0
1003099999,2018-03-14,9.7,0.5,6.2,0.0
1003099999,2018-03-15,16.0,9.5,13.2,99.99
1003099999,2018-03-16,24.0,21.0,8.5,0.0
1003099999,2018-03-17,28.1,26.9,14.1,0.28
1003099999,2018-03-18,20.9,14.5,27.6,0.19
1003099999,2018-03-19,7.4,-1.4,15.5,0.01
1003099999,2018-03-20,9.3,2.3,17.8,99.99
1003099999,2018-03-21,8.8,1.2,20.4,0.0
1003099999,2018-03-22,9.6,-2.8,4.4,0.0
1003099999,2018-03-23,10.1,1.5,7.2,0.0
1003099999,2018-03-24,10.2,-5.3,13.0,0.0
1003099999,2018-03-25,11.6,-5.1,6.6,0.0
1003099999,2018-03-26,15.0,3.5,2.9,0.0
1003099999,2018-03-27,16.8,10.4,3.8,99.99
1003099999,2018-03-28,17.1,11.0,9.5,0.06
1003099999,2018-03-29,11.8,3.0,10.7,99.99
1003099999,2018-03-30,9.5,1.1,11.3,0.0
1003099999,2018-03-31,5.5,-4.4,8.7,0.0
1003099999,2018-04-01,9.5,-0.6,21.6,99.99
1003099999,2018-04-02,10.7,1.4,24.8,0.0
1003099999,2018-04-03,11.2,0.9,17.9,0.0
1003099999,2018-04-04,10.5,0.5,21.6,0.0
1003099999,2018-04-05,9.5,-0.2,16.7,0.0
1003099999,2018-04-06,9.5,0.7,14.1,0.0
1003099999,2018-04-07,9.7,0.3,14.2,0.0
1003099999,2018-04-08,13.4,3.0,2.6,0.0
1003099999,2018-04-09,19.1,13.9,11.1,99.99
1003099999,2018-04-10,17.3,7.7,7.6,0.02
1003099999,2018-04-11,21.9,17.3,7.6,99.99
1003099999,2018-04-12,30.1,26.9,9.2,0.05
1003099999,2018-04-13,25.7,20.0,11.7,0.83
1003099999,2018-04-14,24.2,17.6,9.0,99.99
1003099999,2018-04-15,26.5,20.8,7.5,0.0
1003099999,2018-04-16,28.9,27.4,8.9,99.99
1003099999,2018-04-17,27.5,21.2,7.7,0.0
1003099999,2018-04-18,19.1,14.5,8.8,99.99
1003099999,2018-04-19,18.4,12.9,8.9,99.99
1003099999,2018-04-20,21.2,15.5,15.6,99.99
1003099999,2018-04-21,26.2,21.0,6.5,99.99
1003099999,2018-04-22,24.4,15.5,8.2,0.06
1003099999,2018-04-23,21.6,16.1,9.8,0.0
1003099999,2018-04-24,14.1,3.7,15.2,0.03
1003099999,2018-04-25,10.3,1.6,11.6,0.0
1003099999,2018-04-26,10.1,1.6,9.0,0.0
1003099999,2018-04-27,11.0,2.6,7.1,0.0
1003099999,2018-04-28,21.9,18.6,6.5,0.0
1003099999,2018-04-29,26.8,21.7,4.1,0.04
1003099999,2018-04-30,28.1,25.9,3.2,0.09
1003099999,2018-05-01,28.0,26.0,7.9,0.03
1003099999,2018-05-02,30.6,26.1,12.0,0.02
1003099999,2018-05-03,34.7,28.4,17.3,0.0
1003099999,2018-05-04,36.9,33.1,8.5,99.99
1003099999,2018-05-05,35.9,34.2,13.3,0.13
1003099999,2018-05-06,35.1,30.0,14.0,0.23
1003099999,2018-05-07,35.3,30.7,8.5,0.09
1003099999,2018-05-08,32.9,29.0,9.1,0.1
1003099999,2018-05-09,32.7,27.7,13.5,0.09
1003099999,2018-05-10,34.1,29.1,9.3,0.7
1003099999,2018-05-11,34.4,29.8,15.8,99.99
1003099999,2018-05-12,34.1,31.9,12.7,0.67
1003099999,2018-05-13,33.8,30.6,11.4,0.0
1003099999,2018-05-14,32.2,25.5,14.0,0.0
1003099999,2018-05-15,32.3,29.3,15.8,0.0
1003099999,2018-05-16,34.8,32.9,12.7,0.0
1003099999,2018-05-17,35.0,31.9,14.1,0.16
1003099999,2018-05-18,32.5,31.5,8.2,0.26
1003099999,2018-05-19,33.4,30.8,7.2,0.31
1003099999,2018-05-20,33.0,28.4,11.3,0.02
1003099999,2018-05-21,30.7,24.8,17.9,0.0
1003099999,2018-05-22,30.9,24.4,9.4,0.0
1003099999,2018-05-23,33.0,28.5,6.0,0.0
1003099999,2018-05-24,35.7,34.0,9.4,0.23
1003099999,2018-05-25,33.5,26.5,12.5,0.28
1003099999,2018-05-26,32.3,24.7,10.6,0.0
1003099999,2018-05-27,33.5,29.2,5.3,0.0
1003099999,2018-05-28,35.2,32.9,7.4,0.16
1003099999,2018-05-29,34.2,28.7,14.7,0.01
1003099999,2018-05-30,35.1,30.7,4.9,0.0
1003099999,2018-05-31,36.4,34.8,8.2,0.06
1003099999,2018-06-01,35.4,34.1,4.2,0.36
1003099999,2018-06-02,34.7,31.8,6.8,0.02
1003099999,2018-06-03,33.6,29.3,5.2,0.02
1003099999,2018-06-04,34.5,29.5,11.7,0.0
1003099999,2018-06-05,31.1,27.9,9.2,0.0
1003099999,2018-06-06,34.5,27.1,3.4,0.0
1003099999,2018-06-07,38.1,29.1,10.4,0.0
1003099999,2018-06-08,35.5,26.0,11.5,0.0
1003099999,2018-06-09,33.9,24.7,5.3,0.0
1003099999,2018-06-10,35.5,28.0,15.5,0.0
1003099999,2018-06-11,31.8,28.4,9.4,0.0
1003099999,2018-06-12,34.3,27.3,5.6,0.1
1003099999,2018-06-13,33.8,26.5,10.4,0.0
1003099999,2018-06-14,34.4,30.4,5.1,0.05
1003099999,2018-06-15,38.6,31.0,23.1,0.01
1003099999,2018-06-16,41.7,37.5,20.1,0.27
1003099999,2018-06-17,37.3,34.2,15.1,0.08
1003099999,2018-06-18,39.6,31.5,9.9,0.3
1003099999,2018-06-19,40.5,33.5,23.2,0.0
1003099999,2018-06-20,39.2,36.1,4.6,0.15
1003099999,2018-06-21,39.8,35.3,5.8,0.0
1003099999,2018-06-22,35.5,33.1,4.7,0.0
1003099999,2018-06-23,39.2,32.1,10.4,0.0
1003099999,2018-06-24,37.1,34.3,9.1,0.02
1003099999,2018-06-25,38.8,37.5,7.1,0.09
1003099999,2018-06-26,39.7,36.2,6.0,0.01
1003099999,2018-06-27,40.5,35.9,12.6,0.0
1003099999,2018-06-28,40.0,33.8,9.7,0.0
1003099999,2018-06-29,40.3,32.9,12.9,0.0
1003099999,2018-06-30,39.5,33.2,10.4,0.0
1003099999,2018-07-01,38.8,37.5,9.2,0.0
1003099999,2018-07-02,40.5,36.8,7.9,0.69
1003099999,2018-07-03,39.5,36.0,4.6,0.0
1003099999,2018-07-04,40.2,37.6,4.1,0.0
1003099999,2018-07-05,41.3,40.4,7.5,0.33
1003099999,2018-07-06,43.6,35.5,10.4,0.06
1003099999,2018-07-07,42.0,39.4,11.6,0.0
1003099999,2018-07-08,41.6,40.9,13.8,0.12
1003099999,2018-07-09,39.5,39.1,7.8,0.04
1003099999,2018-07-10,40.3,39.6,12.3,0.48
1003099999,2018-07-11,39.3,38.2,12.4,0.12
1003099999,2018-07-12,40.1,39.3,9.2,0.0
1003099999,2018-07-13,38.5,36.2,6.1,0.25
1003099999,2018-07-14,38.7,37.5,6.1,0.03
1003099999,2018-07-15,39.1,37.1,9.7,0.11
1003099999,2018-07-16,40.1,38.3,5.8,0.19
1003099999,2018-07-17,40.3,35.7,4.2,0.01
1003099999,2018-07-18,39.6,37.8,7.9,0.0
1003099999,2018-07-19,42.6,39.6,12.8,0.02
1003099999,2018-07-20,41.1,40.8,11.6,0.2
1003099999,2018-07-21,38.9,37.8,7.3,0.4
1003099999,2018-07-22,40.8,36.4,12.8,0.12
1003099999,2018-07-23,41.5,37.5,14.7,0.13
1003099999,2018-07-24,39.8,38.5,9.2,0.06
1003099999,2018-07-25,41.0,39.9,7.3,0.18
1003099999,2018-07-26,40.5,39.3,10.4,0.32
1003099999,2018-07-27,40.5,39.6,8.0,0.04
1003099999,2018-07-28,42.2,42.0,7.1,1.43
1003099999,2018-07-29,41.4,41.3,5.1,0.09
1003099999,2018-07-30,42.2,37.0,14.7,0.0
1003099999,2018-07-31,41.4,38.2,14.7,0.0
1003099999,2018-08-01,43.9,41.9,5.6,0.0
1003099999,2018-08-02,44.8,40.9,24.0,0.0
1003099999,2018-08-03,42.1,37.9,16.4,0.11
1003099999,2018-08-04,42.5,38.1,16.7,0.0
1003099999,2018-08-05,39.8,35.3,13.7,0.15
1003099999,2018-08-06,40.3,35.7,2.6,0.0
1003099999,2018-08-07,38.0,36.6,4.5,0.0
1003099999,2018-08-08,40.4,37.7,4.7,0.0
1003099999,2018-08-09,39.9,37.5,6.7,0.0
1003099999,2018-08-10,39.5,38.4,4.3,0.0
1003099999,2018-08-11,39.6,35.9,4.4,0.0
1003099999,2018-08-12,38.2,34.5,4.4,0.0
1003099999,2018-08-13,39.6,35.9,3.2,0.0
1003099999,2018-08-14,37.7,36.1,4.0,0.0
1003099999,2018-08-15,40.6,36.2,6.4,0.0
1003099999,2018-08-16,41.8,35.0,5.2,0.0
1003099999,2018-08-17,42.0,35.9,20.4,0.0
1003099999,2018-08-18,38.9,37.6,7.3,0.59
1003099999,2018-08-19,39.7,38.3,10.1,1.14
1003099999,2018-08-20,38.9,36.8,6.6,0.12
1003099999,2018-08-21,38.2,35.3,3.7,0.01
1003099999,2018-08-22,38.2,35.7,3.7,0.01
1003099999,2018-08-23,41.4,32.1,10.1,0.0
1003099999,2018-08-24,38.2,32.4,10.2,0.0
1003099999,2018-08-25,39.0,30.3,16.4,0.0
1003099999,2018-08-26,37.7,31.6,7.1,0.0
1003099999,2018-08-27,37.2,30.7,6.2,0.0
1003099999,2018-08-28,38.0,31.4,5.0,0.0
1003099999,2018-08-29,41.9,38.2,12.8,0.05
1003099999,2018-08-30,42.8,41.0,13.2,0.0
1003099999,2018-08-31,40.6,35.9,17.5,0.62
1003099999,2018-09-01,43.3,41.8,10.6,0.25
1003099999,2018-09-02,42.7,41.5,9.3,0.61
1003099999,2018-09-03,40.7,37.5,7.0,0.05
1003099999,2018-09-04,38.8,36.7,8.6,0.0
1003099999,2018-09-05,40.5,38.7,9.1,0.38
1003099999,2018-09-06,37.6,31.3,10.2,0.32
1003099999,2018-09-07,37.8,33.5,8.6,0.0
1003099999,2018-09-08,39.2,37.6,7.5,0.0
1003099999,2018-09-09,40.8,39.2,12.5,0.0
1003099999,2018-09-10,37.1,35.3,3.7,0.0
1003099999,2018-09-11,38.6,32.7,18.6,0.0
1003099999,2018-09-12,37.7,29.3,29.3,0.0
1003099999,2018-09-13,33.8,26.0,12.2,0.0
1003099999,2018-09-14,32.6,27.3,8.1,0.0
1003099999,2018-09-15,35.3,29.0,11.3,0.0
1003099999,2018-09-16,34.9,28.9,13.6,0.0
1003099999,2018-09-18,33.1,24.6,8.6,0.0
1003099999,2018-09-19,33.9,25.1,12.9,0.0
1003099999,2018-09-20,33.8,24.8,26.0,0.0
1003099999,2018-09-21,34.2,21.7,22.0,0.0
1003099999,2018-09-22,35.7,24.8,17.2,0.0
1003099999,2018-09-23,37.9,29.3,20.4,0.31
1003099999,2018-09-24,38.0,35.2,8.1,0.01
1003099999,2018-09-25,33.7,28.8,12.0,0.02
1003099999,2018-09-26,28.9,20.1,8.6,0.0
1003099999,2018-09-27,26.2,20.0,8.4,0.02
1003099999,2018-09-28,24.5,19.5,4.7,0.08
1003099999,2018-09-29,23.6,18.0,4.5,0.0
1003099999,2018-09-30,24.2,17.2,6.4,0.0
1003099999,2018-10-01,23.3,14.9,3.6,0.0
1003099999,2018-10-02,26.7,18.7,3.5,0.0
1003099999,2018-10-03,29.6,21.0,3.0,0.0
1003099999,2018-10-04,28.1,22.5,2.8,0.0
1003099999,2018-10-05,27.0,22.9,4.4,0.0
1003099999,2018-10-06,30.1,25.7,6.7,0.01
1003099999,2018-10-07,25.7,21.4,5.9,0.04
1003099999,2018-10-08,22.1,16.9,3.7,0.0
1003099999,2018-10-09,23.2,16.8,3.6,0.0
1003099999,2018-10-10,24.1,17.0,3.5,0.0
1003099999,2018-10-11,24.7,20.7,4.8,0.02
1003099999,2018-10-12,34.4,32.8,7.4,0.0
1003099999,2018-10-13,37.9,33.1,25.9,0.07
1003099999,2018-10-14,39.4,36.9,11.7,0.07
1003099999,2018-10-15,37.3,35.5,6.8,0.46
1003099999,2018-10-16,34.7,33.8,5.9,0.0
1003099999,2018-10-17,30.4,28.1,6.2,0.02
1003099999,2018-10-18,34.2,29.0,14.2,0.0
1003099999,2018-10-19,28.9,25.8,3.9,0.0
1003099999,2018-10-20,34.1,29.9,15.4,0.0
1003099999,2018-10-21,37.8,34.4,22.0,0.3
1003099999,2018-10-22,39.1,35.1,27.9,0.9
1003099999,2018-10-23,35.2,27.5,26.3,0.94
1003099999,2018-10-24,31.4,22.7,18.0,0.2
1003099999,2018-10-25,31.1,22.2,20.4,0.0
1003099999,2018-10-26,27.6,17.3,14.5,0.0
1003099999,2018-10-27,20.3,11.7,5.8,0.0
1003099999,2018-10-28,26.2,22.0,8.6,0.0
1003099999,2018-10-29,34.8,32.1,11.8,0.24
1003099999,2018-10-30,29.9,26.2,8.9,0.0
1003099999,2018-10-31,30.9,29.7,5.8,0.02
1003099999,2018-11-01,29.1,27.4,5.1,0.0
1003099999,2018-11-02,29.1,25.8,16.3,0.0
1003099999,2018-11-03,29.1,22.2,27.7,0.0
1003099999,2018-11-04,36.3,31.3,20.3,0.0
1003099999,2018-11-05,35.5,28.6,25.6,0.0
1003099999,2018-11-06,31.4,24.3,31.6,0.0
1003099999,2018-11-07,32.0,25.6,19.4,0.0
1003099999,2018-11-08,32.9,27.5,12.8,0.0
1003099999,2018-11-09,34.9,30.2,8.3,0.0
1003099999,2018-11-10,36.6,35.3,7.9,0.08
1003099999,2018-11-11,31.7,28.3,12.8,0.06
1003099999,2018-11-12,22.2,13.0,6.9,0.0
1003099999,2018-11-13,23.7,16.5,10.9,0.0
1003099999,2018-11-14,27.8,20.4,10.9,0.0
1003099999,2018-11-15,26.9,22.6,14.7,0.0
1003099999,2018-11-16,24.5,17.1,19.9,0.0
1003099999,2018-11-17,29.2,24.5,8.8,0.0
1003099999,2018-11-18,37.7,36.7,15.7,0.75
1003099999,2018-11-19,33.2,28.3,15.2,0.99
1003099999,2018-11-20,23.0,15.4,7.5,0.0
1003099999,2018-11-21,25.3,21.9,10.9,0.01
1003099999,2018-11-22,29.5,26.7,11.3,0.0
1003099999,2018-11-23,30.5,25.7,12.6,0.02
1003099999,2018-11-24,22.0,15.6,7.5,0.0
1003099999,2018-11-25,16.5,5.8,7.3,0.0
1003099999,2018-11-26,17.3,11.1,7.1,0.0
1003099999,2018-11-27,21.4,17.5,12.8,0.0
1003099999,2018-11-28,20.1,10.8,11.3,0.15
1003099999,2018-11-29,25.7,15.5,13.2,0.0
1003099999,2018-11-30,29.1,20.8,13.2,0.02
1003099999,2018-12-01,27.6,21.8,26.2,0.06
1003099999,2018-12-02,28.3,22.7,26.7,0.01
1003099999,2018-12-03,33.7,27.8,26.0,0.0
1003099999,2018-12-04,36.4,31.2,16.6,0.02
1003099999,2018-12-05,34.9,31.4,10.9,0.01
1003099999,2018-12-06,33.0,27.5,7.0,0.15
1003099999,2018-12-07,32.7,24.5,5.5,0.0
1003099999,2018-12-08,28.7,22.0,4.4,0.0
1003099999,2018-12-09,20.7,13.7,3.3,0.0
1003099999,2018-12-10,20.1,10.4,8.9,0.0
1003099999,2018-12-11,21.4,15.7,19.2,0.01
1003099999,2018-12-12,28.0,22.8,10.4,0.0
1003099999,2018-12-13,33.9,30.7,19.5,0.57
1003099999,2018-12-14,32.5,29.1,9.6,0.0
1003099999,2018-12-15,35.3,34.4,15.0,0.57
1003099999,2018-12-16,19.6,10.6,10.1,0.31
1003099999,2018-12-17,15.3,6.2,5.3,0.0
1003099999,2018-12-18,26.7,22.8,9.1,0.24
1003099999,2018-12-19,35.8,32.8,12.1,0.0
1003099999,2018-12-20,33.7,29.7,7.1,0.0
1003099999,2018-12-21,32.8,30.2,4.7,0.22
1003099999,2018-12-22,30.8,26.8,19.3,0.16
1003099999,2018-12-23,17.5,10.0,7.2,0.02
1003099999,2018-12-24,16.4,9.2,10.3,99.99
1003099999,2018-12-25,22.8,17.2,12.6,0.0
1003099999,2018-12-26,14.7,5.8,6.7,0.25
1003099999,2018-12-27,3.3,-8.9,8.8,0.0
1003099999,2018-12-28,6.8,-2.1,7.7,0.09
1003099999,2018-12-29,4.5,-4.5,7.1,0.0
1003099999,2018-12-30,9.6,-0.9,4.0,0.0
1003099999,2018-12-31,5.2,-6.9,6.7,0.0
